filename,label,cell_X,cell_Y,nuclei_golgi_polarity,cell_shape_orientation,cell_major_axis_length,cell_minor_axis_length,cell_eccentricity,cell_major_to_minor_ratio,cell_area,cell_perimeter,nuc_X,nuc_Y,nuc_displacement_orientation_rad,nuc_displacement_orientation_deg,nuc_shape_orientation,nuc_major_axis_length,nuc_minor_axis_length,nuc_area,nuc_perimeter,nuc_eccentricity,nuc_major_to_minor_ratio,organelle_X,organelle_Y,organelle_distance,organelle_orientation_rad,organelle_orientation_deg,marker_mean_expr,marker_sum_expression,marker_centroid_X,marker_centroid_Y,marker_centroid_orientation_rad,marker_centroid_orientation_deg,marker_mean_expression_mem,marker_sum_expression_mem,marker_mean_expression_nuc,marker_sum_expression_nuc,marker_nucleus_orientation_rad,marker_nucleus_orientation_deg,marker_mean_expression_cyt,marker_sum_expression_cyt,morans_i,morans_p_norm,neighbors_cell,neighbors_mean_dif_1st,neighbors_median_dif_1st,neighbors_stddev_dif_1st,neighbors_range_dif_1st,neighbors_mean_dif_2nd,neighbors_median_dif_2nd,neighbors_stddev_dif_2nd,neighbors_range_dif_2nd,condition
image_#02.tif,96.0,632.8703064745281,900.3602597929774,2.5752822308637597,1.7583397806152026,157.22829291039022,43.58074680707864,0.960817626913326,3.6077466411119934,4927.0,384.0426765808692,630.1490015360984,904.3118279569892,0.6030777028771861,34.55380709330743,1.5638090617010167,37.601969507422574,22.08869678681691,651.0,97.84062043356596,0.8092716639232995,1.702317247157124,622.5722222222222,892.3944444444444,14.122025865868409,2.5752822308637597,147.55280288352873,302.4046936035156,1489947.9253845215,626.5326602002217,898.8995011906455,1.7973292241058791,102.97937893678976,365.6161193847656,1239073.0285949707,232.5852508544922,151412.9983062744,2.552551668442373,146.25043759082462,313.03436279296875,1338534.9353027344,-0.0363513607113679,0.3496267401365007,4,2754.0,2626.5,1410.7219782792072,3971.0,-92.625,-986.0,2948.3705218942546,9839.0,18 dyn/cm^2
image_#02.tif,98.0,639.6717472940137,163.60967528164346,3.322282431276806,1.8793582225291288,138.8671743936712,44.82838482524579,0.9464621378666508,3.097751010548701,4527.0,359.2914139223983,647.3448795180723,172.32831325301206,5.561483218933818,318.64951627773934,1.6186488445363754,36.66818565088668,23.09090625035288,664.0,97.01219330881976,0.7768174106544896,1.587992487316357,649.4533333333334,160.78666666666666,11.732654576658572,3.322282431276806,190.35276166262287,336.44244384765625,1523074.9432983398,644.5771298196083,164.2476444035914,4.841717989328423,277.4100063810856,328.7317810058594,1023342.0342712402,281.2936706542969,186778.99731445312,2.8116015506413743,161.09290252418856,345.9218139648437,1336295.9673461914,-0.0363513607113679,0.3496267401365007,3,1479.6666666666667,1304.0,2094.3263568242864,5121.0,1133.571428571429,1794.0,1414.1067707863056,4243.0,18 dyn/cm^2
image_#02.tif,99.0,618.1110315186246,693.0250716332379,2.5165513555473416,1.832757800985268,82.54215481882653,50.32383084884031,0.7926520309507601,1.6402200195522014,2792.0,246.44469683442247,605.423929098966,697.834564254062,1.208448939884926,69.2390240124648,0.9704002528229378,36.09841125084518,23.92286169843796,677.0,98.32590180780451,0.7488740796417678,1.5089503800125312,594.0176991150443,682.0265486725664,19.49347170390448,2.5165513555473416,144.18777160078892,266.7066650390625,744645.0087890625,618.0473984247527,693.2614265858227,0.2629910556570549,15.068277538839382,392.7854309082031,845667.0327453613,253.35598754882807,171522.00357055664,4.36482295294719,250.0859335257031,270.9801330566406,573122.9814147949,-0.0363513607113679,0.3496267401365007,4,6393.5,6602.0,4322.941735670283,10570.0,3377.3,2314.0,3124.307668908426,11064.0,18 dyn/cm^2
image_#02.tif,100.0,700.0007865757734,840.5097011012061,2.6477208321186048,1.3352276935405418,202.17764576331595,55.909478388128505,0.9610034439523584,3.616160472107806,7628.0,502.99599538664313,698.6981132075472,845.5065312046444,0.2550235780595691,14.61177469913841,1.1601030860706762,34.78453567327188,25.267615770859003,689.0,97.25483399593904,0.6872682517030024,1.3766449509410654,691.4497607655502,832.0430622009569,15.290638009470264,2.6477208321186048,151.70322900926243,278.6005554199219,2125165.036743164,698.6557646112184,840.6299539094612,1.4816275773762164,84.89100699385001,391.0578002929688,1712051.0496826172,230.81857299804688,159033.9967956543,3.132908790038615,179.50245126865002,283.3450012207031,1966130.963470459,-0.0363513607113679,0.3496267401365007,5,-2183.6,-2701.0,1143.2892197515027,3289.0,-960.5714285714286,-1301.0,3171.4743239943,9271.0,18 dyn/cm^2
image_#02.tif,101.0,680.7738461538462,349.3068269230769,2.5102480942335994,1.703968018054183,162.93571023887625,84.2276431442399,0.8560229040449805,1.93446835452642,10400.0,459.4041122946064,705.7375504710633,358.4576043068641,5.063742638867149,290.13108174752585,1.4810814547814868,38.05389160014294,24.922665887090265,743.0,102.18376618407356,0.7556888511135821,1.526878856882423,694.3097643097643,342.82828282828285,19.361559504058985,2.5102480942335994,143.8266213303434,307.9063415527344,3202225.952148437,684.034996592995,350.3010465220131,5.008305596507941,286.9547731916552,484.564453125,1932443.0390625,292.4804992675781,217313.01095581052,1.930297980671469,110.59792749510054,309.0932006835937,2984913.039001465,-0.0363513607113679,0.3496267401365007,5,-2041.4,-4204.0,5574.246266536848,15398.0,-3149.9,-4394.0,4390.698360170053,15120.0,18 dyn/cm^2
image_#02.tif,103.0,679.561263450191,557.5925026032628,5.39064684509301,1.907057602069009,141.8187838742303,57.495712258549545,0.9141319644687456,2.46659756533657,5762.0,367.6995308303615,670.3941267387944,549.1823802163833,2.313153263213645,132.53391934905588,1.372548851174951,35.96339667451779,23.013465969914638,647.0,96.42640687119284,0.7684468805165313,1.562711011089443,683.9444444444445,560.10101010101,17.401942089362255,5.39064684509301,308.8613130693419,247.70323181152344,1427266.021697998,679.4821932281719,558.0846576601699,0.1592998913712877,9.127211452467268,378.69281005859375,1226586.0117797852,258.3508605957031,167153.00680541992,5.487460357262834,314.4083187165113,246.3563995361328,1260112.983627319,-0.0363513607113679,0.3496267401365007,4,2911.75,53.5,5790.606720154633,14244.0,2832.0,565.0,5354.6653090019145,16600.0,18 dyn/cm^2
image_#02.tif,104.0,673.6126984126984,596.2936507936508,4.246218306109796,1.945027036014758,151.4643775558241,40.30171656807888,0.9639508131301742,3.758261197136997,4410.0,373.3624817342638,657.6855241264559,595.0266222961731,1.6501805172894088,94.54837907539812,2.22707710634258,34.60142104948878,22.136843657817945,601.0,91.49747468305831,0.7685690091958369,1.563069314864533,670.5479452054794,588.554794520548,14.398834354608768,4.246218306109796,243.2903878312808,287.1312866210937,1266248.9739990234,665.6528202588906,595.8067283764883,1.6318922894645091,93.50054080625762,392.2655334472656,1255641.9725646973,261.7554016113281,157314.9963684082,4.809991396024065,275.59220648641787,291.1351928710937,1108933.949645996,-0.0363513607113679,0.3496267401365007,5,5858.0,1925.0,5245.589347251651,12892.0,1344.2142857142858,61.5,4045.059317569158,16709.0,18 dyn/cm^2
image_#02.tif,105.0,644.8720996038484,226.7461799660441,2.5724233518061577,2.0180372486293847,81.23237982093019,57.23766725936323,0.709588419382365,1.419211923030315,3534.0,252.0426765808691,652.9126074498568,238.20916905444125,5.671498887104439,324.95294974422774,1.4415886875337138,34.214694388250656,26.01376256117004,698.0,97.25483399593904,0.6495607940636329,1.3152535819375049,641.995,221.145,20.257838432264126,2.5724233518061577,147.3890011793898,329.6106262207031,1164843.9530639648,647.3079854469784,227.73421247823745,5.097726721306581,292.07822624192994,389.8156127929688,809647.0277709961,243.06016540527344,169655.99545288086,2.6503000356721165,151.85100648738378,350.9125671386719,995188.0404052734,-0.0363513607113679,0.3496267401365007,4,2184.75,2479.5,711.2209132892536,1794.0,3103.428571428572,2921.0,2615.855219734503,7700.0,18 dyn/cm^2
image_#02.tif,106.0,658.7876136558586,501.8455995882656,2.1655064482233586,1.86340514262254,129.2494840136188,69.8466316802361,0.8414072020189739,1.8504755477019144,5829.0,394.67009357883865,673.3805436337625,507.3032904148784,5.070278743482682,290.50557295645183,2.525408976439912,32.624197299009985,27.323610631819395,699.0,97.49747468305831,0.5463976069637287,1.1939929074021371,657.4285714285714,496.5133928571428,19.258434685654382,2.1655064482233586,124.07437999156356,347.2170104980469,2023927.9541931152,659.0276259827425,503.655242676617,6.151325231820637,352.4449741956552,440.6335144042969,1524591.9598388672,296.9442138671875,207564.0054931641,1.8196936466691267,104.26076596091102,354.0670471191406,1816363.9517211916,-0.0363513607113679,0.3496267401365007,5,5233.6,412.0,6282.5690159360765,13092.0,1379.75,205.0,3950.3003287724846,12804.0,18 dyn/cm^2
image_#02.tif,109.0,682.1450670876085,654.808681925809,3.324492805699012,1.1582330501912512,118.2596833864821,73.70422282257498,0.7820302383644631,1.6045170664259438,6335.0,360.6467529817257,679.0886075949367,673.7004219409283,0.1603982811625668,9.190144551767814,1.6412559161878757,38.03899629303499,23.97424299428981,711.0,100.42640687119284,0.7763887239191545,1.5866609970581815,682.1626016260162,657.0813008130082,16.901024417697137,3.324492805699012,190.47940678815905,277.4613952636719,1757717.938995361,681.7335892333127,656.6229656861908,0.2230261538927398,12.778457339089188,392.7814636230469,1173631.013305664,261.4430236816406,185885.98983764648,3.295253208783752,188.80410129025088,279.4864807128906,1571831.9675292969,-0.0363513607113679,0.3496267401365007,4,-2029.75,-2284.0,1300.427501823919,3535.0,1402.2727272727273,-512.0,4868.494112723136,16509.0,18 dyn/cm^2
image_#02.tif,110.0,751.6434015242679,873.7527744350849,3.343682834665596,1.4914413984614008,222.6150930182648,47.56826480027664,0.9769038355202592,4.679907790476523,7479.0,553.6761902332486,774.259587020649,873.6253687315634,4.7067556539412925,269.6772341701739,1.5184332239540268,37.78885608314671,22.862810639005488,678.0,99.59797974644664,0.7962143568420066,1.6528526032873836,776.8455284552846,861.0040650406504,12.8834933136017,3.343682834665596,191.5789144566781,265.8832702636719,1988540.978302002,753.0916189306632,875.9369824408951,5.697697635834299,326.45402747497235,372.2208862304688,1853660.0134277344,320.08111572265625,217014.9964599609,1.4620239619926845,83.76780256917588,260.480224609375,1771526.0075683594,-0.0363513607113679,0.3496267401365007,4,-2344.0,-2614.0,1595.5207613816876,4446.0,-1397.4,-1656.0,2207.998423912481,6186.0,18 dyn/cm^2
image_#02.tif,112.0,739.2708261120739,153.3369150779896,3.269613147227753,1.8168106817278704,190.383577581552,60.70715387807601,0.9477992696921946,3.136097896533209,8655.0,475.912734265958,720.2318295739349,153.4360902255639,1.5655873206176918,89.7015459305886,1.804714249732327,38.07927010345097,26.73552465766797,798.0,106.32590180780451,0.7120765697734406,1.4242948508036677,722.1857506361323,138.25699745547072,15.304334838221283,3.269613147227753,187.3350339766365,278.4918518066406,2410346.9773864746,743.3979497557821,154.77711341976902,5.048136407579296,289.2369105606268,440.3293151855469,1869197.9429626465,237.5150451660156,189537.00604248047,4.770211710059537,273.3129983702946,282.6536865234375,2220810.0150146484,-0.0363513607113679,0.3496267401365007,6,-3382.6666666666665,-3219.0,1508.6222927632425,4243.0,-4164.777777777777,-4271.0,1375.6546544809355,4067.0,18 dyn/cm^2
image_#02.tif,113.0,689.0498374864572,731.9772481040087,3.7919037460725247,0.53337521282272,76.30463640862995,65.00179802416571,0.5237497161958645,1.1738850113078747,3692.0,245.90054095713825,692.4151515151515,733.9818181818182,5.249608368996169,300.7804036400362,2.3293406285929223,37.83884724600459,22.247736236566663,660.0,97.39696961967,0.8088898577121568,1.7007953907603497,704.1902439024391,718.5024390243902,19.44900973902202,3.7919037460725247,217.2600809698023,309.5016174316406,1142679.9715576172,686.6133090629047,730.2630088913781,2.1839062619143057,125.12861165988188,425.87841796875,886252.9877929688,228.6954498291016,150938.99688720703,2.140797638454588,122.6586694750214,327.09136962890625,991741.0327148438,-0.0363513607113679,0.3496267401365007,5,2626.6,2131.0,3311.9359051769097,9661.0,3439.1,1935.0,3808.861127686332,11064.0,18 dyn/cm^2
image_#02.tif,114.0,708.2637185280827,276.7734021949645,3.2325387554982146,2.060263374468549,104.0902192412198,78.26509402602896,0.6592809176002826,1.3299698995647034,6196.0,319.8477631085024,696.4722598105548,283.9634641407307,1.0232249355083949,58.62647029717686,1.3614319524933178,34.03256929235766,27.691360570865577,739.0,100.32590180780451,0.581323756438582,1.228995924749315,698.2808510638298,264.131914893617,19.913848142991306,3.2325387554982146,185.21082780251925,230.98773193359372,1431199.9870605469,708.558295136948,278.3810571548351,6.101961902500188,349.6166637628791,435.9710388183594,1159246.9922180176,224.5182647705078,165918.99766540527,4.279692248209349,245.20830343725044,231.8638458251953,1265281.0066680908,-0.0363513607113679,0.3496267401365007,5,466.0,259.0,2692.4504080855418,6866.0,612.4,-754.5,4244.093971626924,15398.0,18 dyn/cm^2
image_#02.tif,115.0,777.3467352846575,519.4515921518173,3.8738175959145744,1.8363842399030443,177.1566260713885,164.5814584452834,0.3700378775281767,1.076406952185843,18654.0,692.494516090228,770.8057586837294,546.9812614259598,0.2332719553205526,13.365498518631975,2.248285853265622,65.62029655744324,43.04378877578345,2188.0,179.58073580374355,0.7548022878295996,1.5245009424997782,790.7464788732394,524.7985915492958,29.82789239174281,3.8738175959145744,221.95339884942007,205.8321075439453,3839592.134124756,779.6510129201228,526.7192443884662,5.976152065724229,342.40829109438687,398.88616943359375,2277640.0274658203,275.5909423828125,602992.9819335938,3.553200080050116,203.58336835241784,196.5625457763672,3236598.878753662,-0.0363513607113679,0.3496267401365007,7,-11608.142857142857,-12825.0,4990.494548312291,16600.0,-12581.933333333332,-12852.0,2854.8811876425884,12117.0,18 dyn/cm^2
image_#02.tif,116.0,736.5363387978142,87.38155737704918,2.691118531454397,2.1360800694829605,146.96269312277292,65.04081054108158,0.8967355335550145,2.259545843604566,7320.0,405.8244225113893,745.8274044795784,100.7483530961792,5.675765296060793,325.1973969711036,1.8757470801987712,36.07989685078316,26.91993101759264,759.0,103.49747468305831,0.665811544381452,1.3402670618733876,735.0833333333334,78.53333333333333,24.67675359238339,2.691118531454397,154.18973402178102,190.8277282714844,1396858.9709472656,742.7600981917287,91.4590134007799,5.292371581765854,303.2305552501591,415.2409973144531,1454173.9725952148,239.37548828125,181685.99560546875,2.822668014165272,161.72696417824332,185.2115478515625,1215172.9654541016,-0.0363513607113679,0.3496267401365007,4,-1704.75,-1955.5,2105.427792041323,5578.0,-3445.25,-3226.5,1344.2562767195843,4359.0,18 dyn/cm^2
image_#02.tif,117.0,728.3761336515513,756.4417661097852,3.49477684260527,0.5225615392965872,113.14604800336522,50.269246423176895,0.8958848282832036,2.25080056006566,4190.0,290.26197667087547,725.4060995184591,767.6404494382023,0.2592445543046366,14.85361882340576,1.051017918012099,35.340197162853094,22.453961435140773,623.0,94.08326112068522,0.7722111006930065,1.5738958697749066,732.1963190184049,749.2208588957055,19.631311637551867,3.49477684260527,200.2359634213376,282.57470703125,1183988.0224609375,728.1488486369794,754.6438899718578,3.015841111840236,172.79496739048722,458.92333984375,1083518.0053710938,232.075439453125,144582.99877929688,3.349577412897566,191.91664891137967,291.39471435546875,1039404.946105957,-0.0363513607113679,0.3496267401365007,6,1687.6666666666667,1885.0,1319.3793574589868,3936.0,1874.0666666666664,307.0,4117.612001579989,16509.0,18 dyn/cm^2
image_#02.tif,118.0,771.779315551082,225.75591343734277,4.087884621387296,1.3923278112215975,138.19820713007357,38.01485906705988,0.9614227972999032,3.6353733913963975,3974.0,325.97160876900364,764.8070921985816,231.1900709219858,0.9087425938364424,52.067115290599325,1.6061901018258822,38.50820780126881,23.35337121110109,705.0,100.42640687119284,0.7951202658117108,1.6489357126719169,779.1190476190476,220.875,17.641790047583136,4.087884621387296,234.21853594192652,301.61474609375,1198617.0009765625,766.9148201635719,227.29646000348737,1.2640970217685612,72.4274242423955,425.9078369140625,1233855.003540039,268.7347412109375,189457.9925537109,3.63775498888504,208.4280077657725,308.7057189941406,1009158.9953918456,-0.0363513607113679,0.3496267401365007,4,2950.25,2449.0,1003.7921535357806,2459.0,2126.875,1527.0,2460.266522020531,7323.0,18 dyn/cm^2
image_#02.tif,121.0,809.4661897842852,332.7360008941545,2.870873942247509,1.7647972681445931,145.306057949964,81.81337761509546,0.8264284507334108,1.7760672176814447,8947.0,411.7766952966369,822.3096862210095,343.0600272851296,5.389462757333266,308.79346983813554,1.6911319299220866,34.453667765124784,27.143836023312907,733.0,100.08326112068522,0.6158852244572838,1.2692998784524676,817.7320754716981,326.5660377358491,17.117424205294054,2.870873942247509,164.4889604048667,276.47479248046875,2473619.968322754,811.0049635756502,332.6925987014982,4.684190756132625,268.38436076059327,408.4615783691406,1467193.9895019531,320.00408935546875,234562.9974975586,2.3129726467562657,132.52357078833745,272.59033203125,2239056.9873046875,-0.0363513607113679,0.3496267401365007,6,-2911.0,-3323.0,2189.823204431505,6944.0,-1528.4,-4607.0,5800.991280807099,15320.0,18 dyn/cm^2
image_#02.tif,122.0,777.3268790339371,790.0928586300229,2.8392910344251474,2.614754868665597,103.80918393706052,68.40982719312612,0.752146525760062,1.5174601105773784,4803.0,324.8477631085024,782.1007874015748,802.0787401574803,5.9041502200315215,338.2828892190425,2.0417201276039347,35.27691198397034,22.971168918134136,635.0,94.66904755831214,0.7589342816048411,1.5357038255080555,773.28,773.7942857142857,29.62797079674766,2.8392910344251474,162.67939308189466,239.41140747070312,1149892.990081787,777.7097573426397,789.661258917134,3.8672428391015945,221.57669303271143,422.0942687988281,1141764.99710083,214.91339111328125,136470.0033569336,2.8016993757109967,160.52554969267766,243.14370727539065,1013422.971923828,-0.0363513607113679,0.3496267401365007,5,1091.4,2190.0,1843.113734960488,4446.0,167.14285714285714,124.0,1012.7595157463068,2719.0,18 dyn/cm^2
